output,output_family,parameter,mu,mu_star,sigma,se_mu_star,median_absolute_ee,iqr_absolute_ee,min_ee,max_ee,n_valid_ee,n_lost_invalid_or_extinct,positive_fraction,negative_fraction,rank_by_mu_star,output_scale_sd,normalized_mu_star,mean_within_point_output_variance,mean_signal_to_noise_ratio
"cumulative_tumor_deaths_s480","tumor","clusterRadius",86.6666666667,86.6666666667,69.9250039173,49.4444444444,86.6666666667,49.4444444444,37.2222222222,136.111111111,2,0,1,0,7,122.654087519,0.706594198526,496.666666667,2.36006869332
"cumulative_tumor_deaths_s480","tumor","divProbFP",-46.3888888889,46.3888888889,38.1051987639,26.9444444444,46.3888888889,26.9444444444,-73.3333333333,-19.4444444444,2,0,0,1,8,122.654087519,0.378209074211,8644.83333333,0.296992807576
"cumulative_tumor_deaths_s480","tumor","deactProbE",-36.6666666667,36.6666666667,,,36.6666666667,0,-36.6666666667,-36.6666666667,1,1,0,1,9,122.654087519,0.298943699377,22484.8333333,0.146716123770
"cumulative_tumor_deaths_s480","tumor","endothelialMacrophageRadius",36.3888888889,36.3888888889,43.6049181732,30.8333333333,36.3888888889,30.8333333333,5.55555555556,67.2222222222,2,0,1,0,10,122.654087519,0.296678974381,2048.75000000,0.448521641178
"cumulative_tumor_deaths_s480","tumor","macrophageInteractionRadius",-16.1111111111,33.3333333333,47.1404520791,16.1111111111,33.3333333333,16.1111111111,-49.4444444444,17.2222222222,2,0,0.500000000000,0.500000000000,11,122.654087519,0.271766999433,669.916666667,0.784016962813
"cumulative_tumor_deaths_s480","tumor","dieProbFN",-32.7777777778,32.7777777778,26.7129228448,18.8888888889,32.7777777778,18.8888888889,-51.6666666667,-13.8888888889,2,0,0,1,12,122.654087519,0.267237549443,4321.33333333,0.479341171454
"cumulative_tumor_deaths_s480","tumor","initialLungCount",-25.0000000000,25.0000000000,,,25.0000000000,0,-25.0000000000,-25.0000000000,1,1,0,1,13,122.654087519,0.203825249575,677.833333333,0.576142347791
"cumulative_tumor_deaths_s480","tumor","divProbMP",-22.5000000000,22.5000000000,22.3917147376,15.8333333333,22.5000000000,15.8333333333,-38.3333333333,-6.66666666667,2,0,0,1,14,122.654087519,0.183442724617,2169.16666667,0.675423018408
"cumulative_tumor_deaths_s480","tumor","divProbEP",22.2222222222,22.2222222222,26.7129228448,18.8888888889,22.2222222222,18.8888888889,3.33333333333,41.1111111111,2,0,1,0,15,122.654087519,0.181177999622,5512,0.154360324704
"cumulative_tumor_deaths_s480","tumor","ecSurvival",-21.1111111111,21.1111111111,9.42809041582,6.66666666667,21.1111111111,6.66666666667,-27.7777777778,-14.4444444444,2,0,0,1,16,122.654087519,0.172119099641,3695.16666667,0.276699971695
"cumulative_tumor_deaths_s480","tumor","cafDivBoost",10.5555555556,10.5555555556,2.35702260396,1.66666666667,10.5555555556,1.66666666667,8.88888888889,12.2222222222,2,0,1,0,17,122.654087519,0.0860595498205,656.000000000,0.292694710937
"cumulative_tumor_deaths_s480","tumor","initialJnkPositiveTenths",-8.88888888889,8.88888888889,,,8.88888888889,0,-8.88888888889,-8.88888888889,1,1,0,1,18,122.654087519,0.0724711998489,12036.6666667,0.0486122375063
"cumulative_tumor_deaths_s480","tumor","dieProbFP",-7.50000000000,7.50000000000,1.17851130198,0.833333333333,7.50000000000,0.833333333333,-8.33333333333,-6.66666666667,2,0,0,1,19,122.654087519,0.0611475748725,3078.66666667,0.154746133278
"cumulative_tumor_deaths_s480","tumor","dieProbMN",-1.11111111111,1.11111111111,,,1.11111111111,0,-1.11111111111,-1.11111111111,1,1,0,1,20,122.654087519,0.00905889998111,340.666666667,0.0361196821915
"cumulative_tumor_deaths_s480","tumor","lambdaStress",0,0,,,0,0,0,0,1,1,0,0,21,122.654087519,0,766.333333333,0
"cumulative_tumor_deaths_s480","tumor","tumorEndothelialRadius",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","migrProbP",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","migrProbN",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","migrProbM",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","dieProbEP",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","macrophageDaughterActivationBoost",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","dieProbEN",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","pOnMax",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","dieProbP",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","lambdaCAF",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","activProbE",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","fibroblastSignalCap",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","macrophageEndothelialBiasRadius",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","recruitBias",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","fibroblastSignalBoost",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","fibroblastTumorRadius",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","dieProbN",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","endothelialDaughterDivisionBoost",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","dieProbL",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","initialMacrophageCount",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","divProbMN",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","activProbM",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","netN",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s480","tumor","activProbF",,,,,,,,,0,2,,,,122.654087519,,,
"cumulative_tumor_deaths_s960","tumor","dieProbMP",1334.44444444,1334.44444444,801.387685345,566.666666667,1334.44444444,566.666666667,767.777777778,1901.11111111,2,0,1,0,1,900.706390081,1.48155321106,38632.6666667,6.50640844442
"cumulative_tumor_deaths_s960","tumor","divProbP",1294.44444444,1294.44444444,1565.06300903,1106.66666667,1294.44444444,1106.66666667,187.777777778,2401.11111111,2,0,1,0,2,900.706390081,1.43714362272,347850.500000,6.72622138112
"cumulative_tumor_deaths_s960","tumor","deactProbE",-823.888888889,823.888888889,,,823.888888889,0,-823.888888889,-823.888888889,1,1,0,1,3,900.706390081,0.914714159866,421519.666667,0.761396673798
"cumulative_tumor_deaths_s960","tumor","initPop",681.666666667,681.666666667,,,681.666666667,0,681.666666667,681.666666667,1,1,1,0,4,900.706390081,0.756813401319,97373.5000000,1.31069884797
"cumulative_tumor_deaths_s960","tumor","divProbEP",600,600,823.386562982,582.222222222,600.000000000,582.222222222,17.7777777778,1182.22222222,2,0,1,0,5,900.706390081,0.666143825122,198058.500000,0.664101146297
"cumulative_tumor_deaths_s960","tumor","initialJnkPositiveTenths",506.111111111,506.111111111,,,506.111111111,0,506.111111111,506.111111111,1,1,1,0,6,900.706390081,0.561904652487,682598.666667,0.367548288208
"cumulative_tumor_deaths_s960","tumor","divProbFN",-456.111111111,456.111111111,597.898067203,422.777777778,456.111111111,422.777777778,-878.888888889,-33.3333333333,2,0,0,1,7,900.706390081,0.506392667060,55910.7500000,0.967133854565
"cumulative_tumor_deaths_s960","tumor","pOffMax",-381.666666667,381.666666667,531.901434293,376.111111111,381.666666667,376.111111111,-757.777777778,-5.55555555556,2,0,0,1,8,900.706390081,0.423741488758,17456.7500000,1.28626429184
"cumulative_tumor_deaths_s960","tumor","ecSurvival",-331.111111111,331.111111111,461.190756174,326.111111111,331.111111111,326.111111111,-657.222222222,-5,2,0,0,1,9,900.706390081,0.367612703493,279264.833333,0.292579249775
"cumulative_tumor_deaths_s960","tumor","stressStrength",-142.500000000,325.833333333,460.797919073,142.500000000,325.833333333,142.500000000,-468.333333333,183.333333333,2,0,0.500000000000,0.500000000000,10,900.706390081,0.361753105031,41710.0833333,3.99503168300
"cumulative_tumor_deaths_s960","tumor","divProbFP",-225.000000000,225.000000000,64.4252845081,45.5555555556,225.000000000,45.5555555556,-270.555555556,-179.444444444,2,0,0,1,11,900.706390081,0.249803934421,239065.500000,0.425399833531
"cumulative_tumor_deaths_s960","tumor","clusterRadius",189.722222222,189.722222222,148.885261150,105.277777778,189.722222222,105.277777778,84.4444444444,295.000000000,2,0,1,0,12,900.706390081,0.210637144703,5434.75000000,1.46776054719
"cumulative_tumor_deaths_s960","tumor","dieProbFN",164.166666667,180.833333333,255.736952529,164.166666667,180.833333333,164.166666667,-16.6666666667,345,2,0,0.500000000000,0.500000000000,13,900.706390081,0.200768347294,200504.916667,0.273321235639
"cumulative_tumor_deaths_s960","tumor","endothelialMacrophageRadius",173.611111111,173.611111111,185.026274410,130.833333333,173.611111111,130.833333333,42.7777777778,304.444444444,2,0,1,0,14,900.706390081,0.192749949399,31897.4166667,1.01916203731
"cumulative_tumor_deaths_s960","tumor","divProbMP",-125.555555556,132.222222222,186.990459914,125.555555556,132.222222222,125.555555556,-257.777777778,6.66666666667,2,0,0.500000000000,0.500000000000,15,900.706390081,0.146798361462,66840.8333333,1.40391090827
"cumulative_tumor_deaths_s960","tumor","dieProbMN",113.333333333,113.333333333,,,113.333333333,0,113.333333333,113.333333333,1,1,1,0,16,900.706390081,0.125827166967,3824.33333333,1.09959066257
"cumulative_tumor_deaths_s960","tumor","macrophageInteractionRadius",-90.5555555556,90.5555555556,47.1404520791,33.3333333333,90.5555555556,33.3333333333,-123.888888889,-57.2222222222,2,0,0,1,17,900.706390081,0.100538373606,13009.1666667,0.829456297753
"cumulative_tumor_deaths_s960","tumor","initialLungCount",-26.1111111111,26.1111111111,,,26.1111111111,0,-26.1111111111,-26.1111111111,1,1,0,1,18,900.706390081,0.0289895923895,3448.16666667,0.266797944067
"cumulative_tumor_deaths_s960","tumor","cafDivBoost",7.22222222222,22.2222222222,31.4269680527,7.22222222222,22.2222222222,7.22222222222,-15,29.4444444444,2,0,0.500000000000,0.500000000000,19,900.706390081,0.0246719935230,22797.5000000,0.240375831593
"cumulative_tumor_deaths_s960","tumor","dieProbFP",-7.77777777778,19.4444444444,27.4985970461,7.77777777778,19.4444444444,7.77777777778,-27.2222222222,11.6666666667,2,0,0.500000000000,0.500000000000,20,900.706390081,0.0215879943326,21926.5000000,0.188575866338
"cumulative_tumor_deaths_s960","tumor","lambdaStress",0,0,,,0,0,0,0,1,1,0,0,21,900.706390081,0,1273,0
"cumulative_tumor_deaths_s960","tumor","tumorEndothelialRadius",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","migrProbP",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","migrProbN",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","migrProbM",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","dieProbEP",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","macrophageDaughterActivationBoost",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","dieProbEN",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","pOnMax",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","dieProbP",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","lambdaCAF",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","activProbE",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","fibroblastSignalCap",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","macrophageEndothelialBiasRadius",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","recruitBias",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","fibroblastSignalBoost",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","fibroblastTumorRadius",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","dieProbN",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","endothelialDaughterDivisionBoost",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","dieProbL",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","initialMacrophageCount",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","divProbMN",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","activProbM",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","netN",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_deaths_s960","tumor","activProbF",,,,,,,,,0,2,,,,900.706390081,,,
"cumulative_tumor_divisions_s0","tumor","cafDivBoost",0,0,0,0,0,0,0,0,2,0,0,0,1,0,,0,
"cumulative_tumor_divisions_s0","tumor","clusterRadius",0,0,0,0,0,0,0,0,2,0,0,0,2,0,,0,
"cumulative_tumor_divisions_s0","tumor","deactProbE",0,0,,,0,0,0,0,1,1,0,0,3,0,,0,
"cumulative_tumor_divisions_s0","tumor","dieProbFN",0,0,0,0,0,0,0,0,2,0,0,0,4,0,,0,
"cumulative_tumor_divisions_s0","tumor","dieProbFP",0,0,0,0,0,0,0,0,2,0,0,0,5,0,,0,
"cumulative_tumor_divisions_s0","tumor","dieProbMN",0,0,,,0,0,0,0,1,1,0,0,6,0,,0,
"cumulative_tumor_divisions_s0","tumor","dieProbMP",0,0,0,0,0,0,0,0,2,0,0,0,7,0,,0,
"cumulative_tumor_divisions_s0","tumor","divProbEP",0,0,0,0,0,0,0,0,2,0,0,0,8,0,,0,
"cumulative_tumor_divisions_s0","tumor","divProbFN",0,0,0,0,0,0,0,0,2,0,0,0,9,0,,0,
"cumulative_tumor_divisions_s0","tumor","divProbFP",0,0,0,0,0,0,0,0,2,0,0,0,10,0,,0,
"cumulative_tumor_divisions_s0","tumor","divProbMP",0,0,0,0,0,0,0,0,2,0,0,0,11,0,,0,
"cumulative_tumor_divisions_s0","tumor","divProbP",0,0,0,0,0,0,0,0,2,0,0,0,12,0,,0,
"cumulative_tumor_divisions_s0","tumor","ecSurvival",0,0,0,0,0,0,0,0,2,0,0,0,13,0,,0,
"cumulative_tumor_divisions_s0","tumor","endothelialMacrophageRadius",0,0,0,0,0,0,0,0,2,0,0,0,14,0,,0,
"cumulative_tumor_divisions_s0","tumor","initPop",0,0,,,0,0,0,0,1,1,0,0,15,0,,0,
"cumulative_tumor_divisions_s0","tumor","initialJnkPositiveTenths",0,0,,,0,0,0,0,1,1,0,0,16,0,,0,
"cumulative_tumor_divisions_s0","tumor","initialLungCount",0,0,,,0,0,0,0,1,1,0,0,17,0,,0,
"cumulative_tumor_divisions_s0","tumor","lambdaStress",0,0,,,0,0,0,0,1,1,0,0,18,0,,0,
"cumulative_tumor_divisions_s0","tumor","macrophageInteractionRadius",0,0,0,0,0,0,0,0,2,0,0,0,19,0,,0,
"cumulative_tumor_divisions_s0","tumor","pOffMax",0,0,0,0,0,0,0,0,2,0,0,0,20,0,,0,
"cumulative_tumor_divisions_s0","tumor","stressStrength",0,0,0,0,0,0,0,0,2,0,0,0,21,0,,0,
"cumulative_tumor_divisions_s0","tumor","tumorEndothelialRadius",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","migrProbP",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","migrProbN",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","migrProbM",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","dieProbEP",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","macrophageDaughterActivationBoost",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","dieProbEN",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","pOnMax",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","dieProbP",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","lambdaCAF",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","activProbE",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","fibroblastSignalCap",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","macrophageEndothelialBiasRadius",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","recruitBias",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","fibroblastSignalBoost",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","fibroblastTumorRadius",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","dieProbN",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","endothelialDaughterDivisionBoost",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","dieProbL",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","initialMacrophageCount",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","divProbMN",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","activProbM",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","netN",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s0","tumor","activProbF",,,,,,,,,0,2,,,,0,,,
"cumulative_tumor_divisions_s1440","tumor","divProbP",6845.00000000,6845.00000000,8940.18673680,6321.66666667,6845,6321.66666667,523.333333333,13166.6666667,2,0,1,0,1,3741.83198350,1.82931783954,3349643.41667,4.56318655826
"cumulative_tumor_divisions_s1440","tumor","dieProbMP",3694.16666667,3694.16666667,3437.71746787,2430.83333333,3694.16666667,2430.83333333,1263.33333333,6125,2,0,1,0,2,3741.83198350,0.987261502642,473625.833333,7.22400793352
"cumulative_tumor_divisions_s1440","tumor","deactProbE",-2741.66666667,2741.66666667,,,2741.66666667,0,-2741.66666667,-2741.66666667,1,1,0,1,3,3741.83198350,0.732707047979,3608690,0.865946605676
"cumulative_tumor_divisions_s1440","tumor","divProbFP",-2656.66666667,2656.66666667,2838.64088936,2007.22222222,2656.66666667,2007.22222222,-4663.88888889,-649.444444444,2,0,0,1,4,3741.83198350,0.709990902419,1219231.00000,1.32839649961
"cumulative_tumor_divisions_s1440","tumor","divProbEP",2460.55555556,2460.55555556,3464.03755361,2449.44444444,2460.55555556,2449.44444444,11.1111111111,4910,2,0,1,0,5,3741.83198350,0.657580448936,2647993.33333,0.677678689049
"cumulative_tumor_divisions_s1440","tumor","initialJnkPositiveTenths",2326.11111111,2326.11111111,,,2326.11111111,0,2326.11111111,2326.11111111,1,1,1,0,6,3741.83198350,0.621650336350,8595665.16667,0.476038372012
"cumulative_tumor_divisions_s1440","tumor","divProbFN",-2240.00000000,2240.00000000,2634.36559702,1862.77777778,2240.00000000,1862.77777778,-4102.77777778,-377.222222222,2,0,0,1,7,3741.83198350,0.598637247711,470425.916667,2.72596966322
"cumulative_tumor_divisions_s1440","tumor","dieProbFN",1765,1775,2510.22907321,1765.00000000,1775,1765,-10,3540,2,0,0.500000000000,0.500000000000,8,3741.83198350,0.474366569056,2267693.91667,0.524346492224
"cumulative_tumor_divisions_s1440","tumor","initPop",1565.55555556,1565.55555556,,,1565.55555556,0,1565.55555556,1565.55555556,1,1,1,0,9,3741.83198350,0.418392798623,1703214.33333,0.719755649521
"cumulative_tumor_divisions_s1440","tumor","stressStrength",891.111111111,891.111111111,604.183460814,427.222222222,891.111111111,427.222222222,463.888888889,1318.33333333,2,0,1,0,10,3741.83198350,0.238148349536,540905.166667,4.91631740014
"cumulative_tumor_divisions_s1440","tumor","pOffMax",-561.388888889,561.388888889,719.284731307,508.611111111,561.388888889,508.611111111,-1070,-52.7777777778,2,0,0,1,11,3741.83198350,0.150030490777,60370,1.18522866900
"cumulative_tumor_divisions_s1440","tumor","divProbMP",-164.166666667,479.722222222,678.429672838,164.166666667,479.722222222,164.166666667,-643.888888889,315.555555556,2,0,0.500000000000,0.500000000000,12,3741.83198350,0.128205174454,535320.250000,1.30587502212
"cumulative_tumor_divisions_s1440","tumor","macrophageInteractionRadius",-360.277777778,360.277777778,426.228254215,301.388888889,360.277777778,301.388888889,-661.666666667,-58.8888888889,2,0,0,1,13,3741.83198350,0.0962837934376,223745.083333,0.851779663398
"cumulative_tumor_divisions_s1440","tumor","ecSurvival",-332.500000000,332.500000000,443.513086644,313.611111111,332.500000000,313.611111111,-646.111111111,-18.8888888889,2,0,0,1,14,3741.83198350,0.0888602164571,1645629.50000,0.163414378288
"cumulative_tumor_divisions_s1440","tumor","dieProbMN",290.555555556,290.555555556,,,290.555555556,0,290.555555556,290.555555556,1,1,1,0,15,3741.83198350,0.0776506152164,27130.6666667,1.05840090216
"cumulative_tumor_divisions_s1440","tumor","cafDivBoost",-79.4444444444,223.888888889,316.626703131,79.4444444444,223.888888889,79.4444444444,-303.333333333,144.444444444,2,0,0.500000000000,0.500000000000,16,3741.83198350,0.0598340304631,894628.000000,0.539494293636
"cumulative_tumor_divisions_s1440","tumor","endothelialMacrophageRadius",160.833333333,160.833333333,155.956328962,110.277777778,160.833333333,110.277777778,50.5555555556,271.111111111,2,0,1,0,17,3741.83198350,0.0429825107173,91345.9166667,0.372271073623
