output,output_family,parameter,screened,current_status,classification,classification_reason,mu_star,sigma,n_valid,n_lost,mean_snr,mu_star_q25,mu_star_median,mu_star_q75,sigma_q25,sigma_median,sigma_q75
"cumulative_macrophage_divisions_s1440","macrophage","dieProbN",true,"ABC-inferred","D","mu-star and sigma at/below output medians",590.483333333,812.620962656,20,0,0.696589151284,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","pOnMax",true,"ABC-inferred","C","intermediate mu-star with above-median variability",1107.08333333,3123.46156840,20,0,0.637660536188,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","pOffMax",true,"ABC-inferred","C","intermediate mu-star with above-median variability",2050.65000000,2923.54668744,20,0,1.66010196106,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","divProbP",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",4065.85000000,9415.09914808,20,0,1.78098979951,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","dieProbP",true,"ABC-inferred","D","mu-star and sigma at/below output medians",364.816666667,639.627178279,20,0,0.440629806124,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","cafDivBoost",true,"ABC-inferred","D","mu-star and sigma at/below output medians",695.850000000,1120.70868282,20,0,0.484249163989,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","ecSurvival",true,"ABC-inferred","D","mu-star and sigma at/below output medians",310.283333333,546.701148624,20,0,0.239537268666,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","activProbF",true,"ABC-inferred","D","mu-star and sigma at/below output medians",772.483333333,1338.70072681,20,0,0.735562868898,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","divProbFP",true,"ABC-inferred","D","mu-star and sigma at/below output medians",673.416666667,996.008622024,20,0,0.665942223587,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","activProbM",true,"ABC-inferred","D","mu-star and sigma at/below output medians",1039.61666667,1421.94655510,20,0,0.881603463080,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","activProbE",true,"ABC-inferred","D","mu-star and sigma at/below output medians",353.066666667,586.715058810,20,0,0.423666516387,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","recruitBias",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",3122.71666667,4503.79302324,20,0,2.63044075000,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","lambdaCAF",true,"fixed","C","intermediate mu-star with above-median variability",1252.23333333,1511.93292922,20,0,1.07530027591,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","stressStrength",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",3030.65000000,6638.35501525,20,0,1.14530583617,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","lambdaStress",true,"fixed","C","intermediate mu-star with above-median variability",1253.91666667,2573.11187411,20,0,1.14059827836,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","migrProbP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",3833.15000000,8964.17256115,20,0,1.94710485441,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","migrProbN",true,"fixed","D","mu-star and sigma at/below output medians",467.133333333,720.742416942,20,0,0.533890694681,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","divProbFN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",4823.41666667,10773.8462504,20,0,1.83657996833,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","dieProbFN",true,"fixed","C","intermediate mu-star with above-median variability",1459.21666667,2297.96491678,20,0,1.52460194856,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","dieProbFP",true,"fixed","C","intermediate mu-star with above-median variability",1107.43333333,2234.41965489,20,0,0.754539678059,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","divProbMN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",25849.5500000,36264.9083365,20,0,32.7771601805,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","dieProbMN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",12197.4666667,16137.5133152,20,0,14.2350009131,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","divProbMP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",23486.3166667,35913.6658582,20,0,15.5896306320,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","dieProbMP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",14360.4333333,26693.2190351,20,0,8.37698162210,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","migrProbM",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",6028.58333333,10732.4272533,20,0,2.96996299548,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","dieProbEN",true,"fixed","D","mu-star and sigma at/below output medians",595.083333333,791.298359201,20,0,0.627108970281,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","divProbEP",true,"fixed","C","intermediate mu-star with above-median variability",955.916666667,2247.91530057,20,0,0.905344823299,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","dieProbEP",true,"fixed","C","intermediate mu-star with above-median variability",1395.80000000,3967.48295685,20,0,0.535876329443,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","deactProbE",true,"fixed","D","mu-star and sigma at/below output medians",327.066666667,557.741698584,20,0,0.340371108358,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","dieProbL",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",2517.00000000,4571.90575949,20,0,1.24575700933,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","macrophageDaughterActivationBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",257.783333333,589.600650604,20,0,0.230293970696,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","endothelialDaughterDivisionBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",250.516666667,378.242554609,20,0,0.186122315538,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","fibroblastSignalBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",726.016666667,1607.09925484,20,0,0.414942592147,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","fibroblastSignalCap",true,"hard-coded","D","mu-star and sigma at/below output medians",407.683333333,1221.67456389,20,0,0.208880226079,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","tumorEndothelialRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",337.700000000,716.208683529,20,0,0.309506616994,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","macrophageInteractionRadius",true,"hard-coded","C","intermediate mu-star with above-median variability",1700.05000000,2868.15436810,20,0,1.30715870157,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","macrophageEndothelialBiasRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",593.366666667,983.813534845,20,0,0.459487751369,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","endothelialMacrophageRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",451.133333333,708.121835091,20,0,0.420631801361,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","fibroblastTumorRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",579.633333333,788.522351139,20,0,0.629277408397,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","clusterRadius",true,"fixed","C","intermediate mu-star with above-median variability",1949.00000000,3005.64914630,20,0,1.21100622454,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","initialJnkPositiveTenths",true,"hard-coded","D","mu-star and sigma at/below output medians",489.683333333,881.674586075,20,0,0.486098100791,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","initialMacrophageCount",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",5371.86666667,7546.54573039,20,0,5.56965511856,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","initialLungCount",true,"hard-coded","C","intermediate mu-star with above-median variability",1479.98333333,2352.33585111,20,0,0.747629677185,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","initPop",true,"fixed CLI","D","mu-star and sigma at/below output medians",791.650000000,1486.61344518,20,0,0.627723316783,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","migrProbF",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","activProbMP",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","divProbEN",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","migrProbE",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","divProbL",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","initialEndothelialCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain as fixed spatial input pending image provenance",,,0,0,,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","initialFibroblastCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain pending image provenance",,,0,0,,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
"cumulative_macrophage_divisions_s1440","macrophage","signalSearchMultiplier",false,"computational","F","not screened in untreated Morris design: Numerical accuracy control, not biological uncertainty; screen lambda values instead",,,0,0,,489.683333333,1039.61666667,2517.00000000,812.620962656,1607.09925484,4503.79302324
