output,output_family,parameter,screened,current_status,classification,classification_reason,mu_star,sigma,n_valid,n_lost,mean_snr,mu_star_q25,mu_star_median,mu_star_q75,sigma_q25,sigma_median,sigma_q75
"total_abc_distance","abc","macrophageInteractionRadius",true,"hard-coded","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","macrophageEndothelialBiasRadius",true,"hard-coded","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","endothelialMacrophageRadius",true,"hard-coded","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","fibroblastTumorRadius",true,"hard-coded","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","clusterRadius",true,"fixed","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","initialJnkPositiveTenths",true,"hard-coded","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","initialMacrophageCount",true,"hard-coded","A","mu-star at/above output Q75 with sigma below median",3.39561965271,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","initialLungCount",true,"hard-coded","D","mu-star and sigma at/below output medians",0.216419308217,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","initPop",true,"fixed CLI","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","migrProbF",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","activProbMP",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","divProbEN",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","migrProbE",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","divProbL",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","initialEndothelialCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain as fixed spatial input pending image provenance",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","initialFibroblastCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain pending image provenance",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","signalSearchMultiplier",false,"computational","F","not screened in untreated Morris design: Numerical accuracy control, not biological uncertainty; screen lambda values instead",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","signalSearchPadding",false,"computational","F","not screened in untreated Morris design: Fixed numerical guard",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","chemoJnkPositiveDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen; not active by step 1440",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","chemoJnkPositiveOffMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","chemoJnkNegativeDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","chemoJnkNegativeOnMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","chemoStartStep",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","gridWidth",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping and a separate design",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","gridHeight",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","movementNeighborhood",false,"structural","F","not screened in untreated Morris design: Categorical mechanism change prohibited in this screening",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","calibrationHorizon",false,"structural","F","not screened in untreated Morris design: Defines the scientific observation window rather than a biological parameter",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","snapshotSchedule",false,"structural","F","not screened in untreated Morris design: Observation design, not model uncertainty",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","tumorSeedCenterX",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds, not as a calibratable biological parameter",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","tumorSeedCenterY",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","tumorSeedJitter",false,"structural stochastic","F","not screened in untreated Morris design: Stochastic-realization control held fixed for CRN",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","placementAttemptLimit",false,"computational","F","not screened in untreated Morris design: Numerical guard, not biology",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","unusedNeighborCountRadius",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","rimMetricRadius",false,"output definition","F","not screened in untreated Morris design: Held fixed so the response definition does not change across the sensitivity design",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","rimBuriedNeighborThreshold",false,"output definition","F","not screened in untreated Morris design: Held fixed as an output definition",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","chemoSwitchCeiling",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","tumorEventOrder",false,"structural","F","not screened in untreated Morris design: Event ordering is a prohibited biological-logic change in this task",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","agentUpdateShuffle",false,"structural stochastic","F","not screened in untreated Morris design: Held fixed; stochastic variability is represented by matched simulation seeds",,,0,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_population_s0","population","netN",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","dieProbN",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","pOnMax",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","pOffMax",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","divProbP",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","dieProbP",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","cafDivBoost",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","ecSurvival",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","activProbF",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","divProbFP",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","activProbM",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","activProbE",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","recruitBias",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","lambdaCAF",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","stressStrength",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","lambdaStress",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","migrProbP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","migrProbN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","divProbFN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","dieProbFN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","dieProbFP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","divProbMN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","dieProbMN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","divProbMP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","dieProbMP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","migrProbM",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","dieProbEN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","divProbEP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"total_population_s0","population","dieProbEP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
